arm,step,cell_id,certificate_rank,parameter_dtype,machine_epsilon,basis_orthogonality_error,gradient_analytic_norm,gradient_analytic_violation_norm,gradient_analytic_rho,gradient_safe_ideal_violation_norm,gradient_safe_ideal_rho,gradient_float_commit_violation_norm,gradient_float_commit_rho,optimizer_raw_update_norm,optimizer_raw_violation_norm,optimizer_raw_rho,matched_safe_update_norm,matched_safe_ideal_violation_norm,matched_safe_ideal_rho,matched_safe_float_commit_norm,matched_safe_float_commit_violation_norm,matched_safe_float_commit_rho,roundoff_bound_norm,machine_floor_envelope_norm,committed_update_norm,committed_violation_norm,committed_rho,committed_excess_factor,eligible_for_ratio
sgd_no_decay_grad_projection,6,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,1.6361499125681525e-05,6.550554283382182e-12,4.0036394177965176e-07,2.1681724049216666e-21,1.3251673262131638e-16,9.041373734683694e-08,0.005525226603466396,1.6363806404674135e-05,9.041314917141565e-08,0.005525190590472285,1.6363556627827312e-05,2.170968212601386e-21,1.326709261304178e-16,1.6363789470632933e-05,6.709411288656301e-08,0.004100157424230653,9.191355479614034e-06,9.191355479614034e-06,1.6363806404674135e-05,9.041314917141565e-08,0.005525190590472285,0.009836759047340458,True
sgd_no_decay_grad_projection,6,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,1.3240432181496254e-05,3.6349838520609913e-12,2.745366467071179e-07,1.928774655092694e-21,1.4567308896368688e-16,9.78596914955478e-08,0.0073899552720282395,1.3242257617744372e-05,9.785969196200107e-08,0.007389955307233334,1.324189602343252e-05,1.9001589746848738e-21,1.4349598964698117e-16,1.324218570368799e-05,7.231144897374443e-08,0.005460688332863771,9.349702893231635e-06,9.349702893231635e-06,1.3242257617744372e-05,9.785969196200107e-08,0.007389955307233334,0.01046660980348829,True
sgd_no_decay_grad_projection,6,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,5.740038806622901e-06,3.2670957608516694e-12,5.691765980888612e-07,7.834086529770998e-22,1.364814210094405e-16,9.978708584225152e-08,0.017367163341036374,5.745734991854679e-06,9.978629577910862e-08,0.017367020219444262,5.744868431199967e-06,7.71878606801388e-22,1.3435966655204337e-16,5.7460314908896965e-06,7.420344037472869e-08,0.012913858981172982,1.0053107779587703e-05,1.0053107779587703e-05,5.745734991854679e-06,9.978629577910862e-08,0.017367020219444262,0.009925915246001775,True
sgd_no_decay_grad_projection,7,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,1.3264318141799865e-05,5.469859101113343e-12,4.123739375547823e-07,1.8972219124030783e-21,1.4303199698026855e-16,1.0149022807440922e-07,0.0076499898062529995,1.3266714033781166e-05,1.0149020222965187e-07,0.007649987930035,1.326632582869038e-05,1.896097537237736e-21,1.4292559686248217e-16,1.326701354905689e-05,7.482346133770173e-08,0.005639811933637521,9.873349285311649e-06,9.873349285311649e-06,1.3266714033781166e-05,1.0149020222965187e-07,0.007649987930035,0.010279207115728852,True
sgd_no_decay_grad_projection,7,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,1.569110473901982e-05,4.487101945970759e-12,2.859646927735093e-07,2.2746650042967895e-21,1.4496525529144958e-16,1.06751905307736e-07,0.006802126874875329,1.5693909341625352e-05,1.0674355712301011e-07,0.006801591292482586,1.569354632440253e-05,2.2448093654314804e-21,1.4304028669039168e-16,1.569424384036824e-05,7.893037494044588e-08,0.005029256314816753,1.0189293430140088e-05,1.0189293430140088e-05,1.5693909341625352e-05,1.0674355712301011e-07,0.006801591292482586,0.010476050950428124,True
sgd_no_decay_grad_projection,7,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,1.2558972979598023e-05,4.096422095606571e-12,3.261749270629998e-07,1.8463933297314383e-21,1.4701785987843046e-16,9.794948975107628e-08,0.007797304312893211,1.2561969939235006e-05,9.795038595602979e-08,0.007797374649823015,1.2561588055502177e-05,1.833915258086667e-21,1.459939022027858e-16,1.2562163131594377e-05,7.243663911416754e-08,0.005766255250418321,9.3959059993093e-06,9.3959059993093e-06,1.2561969939235006e-05,9.795038595602979e-08,0.007797374649823015,0.010424794156436878,True
sgd_no_decay_grad_projection,7,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,1.0498626017937006e-05,4.521777654182735e-12,4.307018505523707e-07,1.3642799097038628e-21,1.29948424429359e-16,8.973038920367785e-08,0.00854467427015634,1.0501323557147354e-05,8.973038909717366e-08,0.00854467426023664,1.050094019167667e-05,1.329046117455499e-21,1.2656448786451873e-16,1.0501468187739678e-05,6.704473754831917e-08,0.0063843203968939315,9.513356913893175e-06,9.513356913893175e-06,1.0501323557147354e-05,8.973038909717366e-08,0.00854467426023664,0.009432042748877911,True
sgd_no_decay_grad_projection,7,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,1.1336942765219805e-05,8.416298252800728e-12,7.423781196656284e-07,1.6449156268839475e-21,1.4509340489314084e-16,1.1321056455448724e-07,0.009982493331289036,1.1340910795112539e-05,1.1321120620139426e-07,0.009982549748136947,1.1340345712785415e-05,1.6153238422800094e-21,1.4244044081115175e-16,1.1340989739414964e-05,8.356063381722343e-08,0.007368019523623517,1.0823470160833468e-05,1.0823470160833468e-05,1.1340910795112539e-05,1.1321120620139426e-07,0.009982549748136947,0.010459788267451219,True
sgd_no_decay_grad_projection,7,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,2.4718946792335233e-05,9.836610989826601e-12,3.9793811089381463e-07,3.319327481288567e-21,1.342827228512048e-16,8.968565641779898e-08,0.003628092440153148,2.4719783123892308e-05,8.969197681882151e-08,0.003628348046958871,2.4719620406502307e-05,3.3198056011966223e-21,1.3429840533972652e-16,2.4719806202790492e-05,6.675831891756159e-08,0.0027006004161159477,9.191363507276965e-06,9.191363507276965e-06,2.4719783123892308e-05,8.969197681882151e-08,0.003628348046958871,0.00975828850070077,True
sgd_no_decay_grad_projection,7,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,1.3885448368943425e-05,3.939785975221819e-12,2.8373487629205063e-07,2.0211186384587302e-21,1.4555659887651168e-16,9.684802195360464e-08,0.006973503519331948,1.3888000727372664e-05,9.684802260646782e-08,0.0069735035666857684,1.3887663038251642e-05,1.999922302736654e-21,1.4400711604451704e-16,1.388823154898044e-05,7.199344009672144e-08,0.005183773027027808,9.349703486769331e-06,9.349703486769331e-06,1.3888000727372664e-05,9.684802260646782e-08,0.0069735035666857684,0.010358405776559273,True
sgd_no_decay_grad_projection,7,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,7.1160561852060544e-06,4.0812751753866e-12,5.735304878383871e-07,9.631364575438572e-22,1.3534694393593053e-16,9.790171060924477e-08,0.013749393961146536,7.120437201969124e-06,9.790039873867436e-08,0.013749211735425525,7.119764143503118e-06,9.549302802392118e-22,1.341238643573044e-16,7.1206012241388e-06,7.317447422124051e-08,0.01027644603564927,1.0053109080275738e-05,1.0053109080275738e-05,7.120437201969124e-06,9.790039873867436e-08,0.013749211735425525,0.009738320549088197,True
sgd_no_decay_grad_projection,8,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,1.3904903000978563e-05,5.615554717677148e-12,4.03854289187199e-07,1.987419296260105e-21,1.4292938944776542e-16,1.0100062357297941e-07,0.007263237813802281,1.3905730421174631e-05,1.0100128608435074e-07,0.007263285208704561,1.3905363615763196e-05,2.010021478136202e-21,1.4455008395879924e-16,1.39058871843208e-05,7.475058667358582e-08,0.005375463333103176,9.87334987108744e-06,9.87334987108744e-06,1.3905730421174631e-05,1.0100128608435074e-07,0.007263285208704561,0.010229687735478433,True
sgd_no_decay_grad_projection,8,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,1.5468064521855783e-05,4.2569803751092526e-12,2.7521092694527507e-07,2.2225048611211665e-21,1.4368344908187679e-16,1.0680078964394354e-07,0.006903660251864976,1.5470167831123703e-05,1.06793619466441e-07,0.006903197213645474,1.5469799218023996e-05,2.244696172797284e-21,1.4510182977565533e-16,1.5470426919108168e-05,7.843554631978872e-08,0.0050700311458703,1.0189292983063902e-05,1.0189292983063902e-05,1.5470167831123703e-05,1.06793619466441e-07,0.006903197213645474,0.010480964640426735,True
sgd_no_decay_grad_projection,8,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,1.595100237375658e-05,5.2639492775372004e-12,3.3000742863644257e-07,2.3523265195429363e-21,1.4747201864963889e-16,9.878576896599227e-08,0.006192229792128288,1.5953181395306376e-05,9.878567701596068e-08,0.006192224269763813,1.5952875540841094e-05,2.3156221825962388e-21,1.4515390511685462e-16,1.5953603367423357e-05,7.310088185105317e-08,0.004582092218759954,9.395909042829286e-06,9.395909042829286e-06,1.5953181395306376e-05,9.878567701596068e-08,0.006192224269763813,0.010513690220463697,True
sgd_no_decay_grad_projection,8,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,1.313818455065214e-05,5.961312939729584e-12,4.537394734216671e-07,1.716131706465934e-21,1.306216775879379e-16,8.908063207177792e-08,0.006779514253636008,1.3139664958932034e-05,8.907390260848737e-08,0.006779008664748109,1.3139363039084521e-05,1.7175317975446568e-21,1.3071651893898237e-16,1.313960580073893e-05,6.663002266078539e-08,0.005070930107890934,9.513359422518937e-06,9.513359422518937e-06,1.3139664958932034e-05,8.907390260848737e-08,0.006779008664748109,0.009363033461937936,True
sgd_no_decay_grad_projection,8,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,1.7332220328961157e-05,1.1739356058976176e-11,6.773140334109634e-07,2.522683017716362e-21,1.4554875081420934e-16,1.134538531194332e-07,0.006544956956585097,1.733454510909207e-05,1.134540160494208e-07,0.0065449664433313275,1.733417382875198e-05,2.50114209243201e-21,1.442896625556735e-16,1.7334494702813084e-05,8.38344605826851e-08,0.004836279454346035,1.0823475652770725e-05,1.0823475652770725e-05,1.733454510909207e-05,1.134540160494208e-07,0.0065449664433313275,0.01048221659004494,True
sgd_no_decay_grad_projection,8,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,3.106509666782045e-05,1.1260447641448667e-11,3.6247907939436996e-07,4.1317594113009555e-21,1.3300326908627367e-16,9.039403835330798e-08,0.002909650153982723,3.106697613338453e-05,9.039388460431931e-08,0.0029096454130655533,3.1066844626030334e-05,3.99397411908405e-21,1.2856066224818896e-16,3.106726657936398e-05,6.718247649913402e-08,0.002162484308927233,9.191369577591186e-06,9.191369577591186e-06,3.106697613338453e-05,9.039388460431931e-08,0.0029096454130655533,0.009834648018582791,True
sgd_no_decay_grad_projection,8,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,1.7062484045959958e-05,4.676890526020738e-12,2.7410373034916496e-07,2.493741924669257e-21,1.4615350953308682e-16,9.769858680814487e-08,0.005725270077678985,1.7064434061391584e-05,9.768817952874263e-08,0.005724665651219158,1.706415444301773e-05,2.4852475662398017e-21,1.4564141308840001e-16,1.706443615193744e-05,7.188012175142382e-08,0.004212276404061718,9.349706550560031e-06,9.349706550560031e-06,1.7064434061391584e-05,9.768817952874263e-08,0.005724665651219158,0.010448261557780258,True
sgd_no_decay_grad_projection,8,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,8.184346024813721e-06,4.648785088857947e-12,5.680093528259339e-07,1.1128025045184417e-21,1.3596718676663589e-16,9.877905307902152e-08,0.012062921405261787,8.188651010333105e-06,9.877897714862214e-08,0.012062912074769679,8.18805520759984e-06,1.108537914475e-21,1.353847630932065e-16,8.188932753344835e-06,7.357462191257466e-08,0.008984641116087138,1.005311009727775e-05,1.005311009727775e-05,8.188651010333105e-06,9.877897714862214e-08,0.012062912074769679,0.009825713256176333,True
sgd_no_decay_grad_projection,9,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,1.8612370991629467e-05,7.68318755511087e-12,4.128000435068819e-07,2.664420168091882e-21,1.4315318393827296e-16,1.0145612033880605e-07,0.005450491029450552,1.861412464795737e-05,1.014560859381116e-07,0.005450489230996148,1.8613848153251925e-05,2.6153489230076998e-21,1.405055473470587e-16,1.861432728585894e-05,7.520586149256339e-08,0.0040402137739189905,9.873354138533958e-06,9.873354138533958e-06,1.861412464795737e-05,1.014560859381116e-07,0.005450489230996148,0.010275746672769126,True
sgd_no_decay_grad_projection,9,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,1.9971424504112e-05,5.87598987784511e-12,2.9421986782341327e-07,2.8869138046812616e-21,1.4455222280648971e-16,1.0568518577286445e-07,0.005291637330889002,1.9972125344203056e-05,1.0568726707484153e-07,0.005291738623376778,1.997184570754882e-05,2.8631562646675337e-21,1.4335962267049448e-16,1.9972095887224828e-05,7.826343808468259e-08,0.003918639211758636,1.0189297042103796e-05,1.0189297042103796e-05,1.9972125344203056e-05,1.0568726707484153e-07,0.005291738623376778,0.010372380610568612,True
sgd_no_decay_grad_projection,9,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,1.7100006167651163e-05,5.7469554367247954e-12,3.360791440880627e-07,2.525343560140742e-21,1.476808566840279e-16,9.88583291639516e-08,0.005780476336119454,1.7102108914154642e-05,9.885818261141686e-08,0.005780467374383075,1.710182318851819e-05,2.5316565970637163e-21,1.4803431009410847e-16,1.7102090632768766e-05,7.32265800885433e-08,0.00428173266420634,9.395909885870545e-06,9.395909885870545e-06,1.7102108914154642e-05,9.885818261141686e-08,0.005780467374383075,0.010521405996036487,True
sgd_no_decay_grad_projection,9,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,1.3414697582226456e-05,5.953454378930237e-12,4.4380086412221113e-07,1.7551834785543526e-21,1.3084033149431723e-16,9.03561769988989e-08,0.006734430127084293,1.3417044286204744e-05,9.035978081907218e-08,0.006734700943931377,1.341674000970391e-05,1.7323201566451995e-21,1.2911632448659407e-16,1.3417134095975625e-05,6.747839324115674e-08,0.005029270241951029,9.513359690948411e-06,9.513359690948411e-06,1.3417044286204744e-05,9.035978081907218e-08,0.006734700943931377,0.009498198717856319,True
sgd_no_decay_grad_projection,9,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,2.203393965709541e-05,1.555767279266245e-11,7.060776708468718e-07,3.223832020027596e-21,1.4631210170307674e-16,1.1411664751654273e-07,0.005178626913299045,2.2036091708304427e-05,1.1411375158595166e-07,0.005178493223594057,2.2035796237678867e-05,3.176213107080253e-21,1.441387945695952e-16,2.2035998733767917e-05,8.441581036037449e-08,0.003830813905022416,1.0823479967613078e-05,1.0823479967613078e-05,2.2036091708304427e-05,1.1411375158595166e-07,0.005178493223594057,0.010543166516445022,True
sgd_no_decay_grad_projection,9,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,5.0263889058036903e-05,1.742656345373778e-11,3.467014546689036e-07,6.67057466881853e-21,1.327110733735066e-16,9.065534222340429e-08,0.0018035769510279423,5.026419435074906e-05,9.065001247288362e-08,0.0018034709129190034,5.0264112608352214e-05,6.557415890646393e-21,1.3045919942405926e-16,5.026414209717761e-05,6.71760848023986e-08,0.001336461381804239,9.19138806987649e-06,9.19138806987649e-06,5.026419435074906e-05,9.065001247288362e-08,0.0018034709129190034,0.009862494302680632,True
sgd_no_decay_grad_projection,9,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,1.7314443735541493e-05,4.86771823686637e-12,2.81136276233603e-07,2.5475974380226568e-21,1.4713712302482375e-16,9.745600547926084e-08,0.0056280179240025315,1.7316222103377456e-05,9.745698274347145e-08,0.005628074193184602,1.7315947853640946e-05,2.5099417673937498e-21,1.4494971852586144e-16,1.7316532416858144e-05,7.170366786792033e-08,0.004140763643771702,9.3497067715777e-06,9.3497067715777e-06,1.7316222103377456e-05,9.745698274347145e-08,0.005628074193184602,0.010423533606394187,True
sgd_no_decay_grad_projection,9,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,8.738951840994964e-06,4.974715791292703e-12,5.692577189813546e-07,1.1712241884107166e-21,1.340234171925083e-16,9.857657087158639e-08,0.011275193446215621,8.742783101793125e-06,9.857658031473049e-08,0.011275194542400653,8.742227349069165e-06,1.1618679877158328e-21,1.329029709847964e-16,8.742781885265924e-06,7.38428953936471e-08,0.008446155510077793,1.005311073078659e-05,1.005311073078659e-05,8.742783101793125e-06,9.857658031473049e-08,0.011275194542400653,0.009805579880150938,True
sgd_no_decay_grad_projection,10,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,1.8116178200886814e-05,7.458413850610402e-12,4.1169907736088077e-07,2.6058929577014914e-21,1.43843416023262e-16,1.0269923633674951e-07,0.0056683352365149995,1.811805824998883e-05,1.027001036602829e-07,0.005668383567557314,1.8117767175860727e-05,2.597238832999855e-21,1.433531410239279e-16,1.8118051474998094e-05,7.551335146735074e-08,0.004167851690429017,9.873353617199931e-06,9.873353617199931e-06,1.811805824998883e-05,1.027001036602829e-07,0.005668383567557314,0.010401744700136497,True
sgd_no_decay_grad_projection,10,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,2.143942754228681e-05,6.483842578116127e-12,3.02426105609746e-07,3.1259531575566637e-21,1.4580394702196328e-16,1.0657494700466504e-07,0.00497073905028855,2.1440459812996236e-05,1.0657502366706693e-07,0.004970743379415118,2.144019493281339e-05,3.1016802719187737e-21,1.4466660781949198e-16,2.1440570057913486e-05,7.837170709847844e-08,0.0036552995972955614,1.018929824525158e-05,1.018929824525158e-05,2.1440459812996236e-05,1.0657502366706693e-07,0.004970743379415118,0.01045950575808624,True
sgd_no_decay_grad_projection,10,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,2.344795646134286e-05,7.359591305154889e-12,3.1386919867785383e-07,3.515496595405035e-21,1.4992763233764023e-16,9.835102026601025e-08,0.004194252252508268,2.3448986459200637e-05,9.836124056700832e-08,0.004194690492834265,2.344878016081282e-05,3.515193438067381e-21,1.4990943724833538e-16,2.3448936817143753e-05,7.2662060314891e-08,0.0030987358139737504,9.395915759512066e-06,9.395915759512066e-06,2.3448986459200637e-05,9.836124056700832e-08,0.004194690492834265,0.01046851026388047,True
sgd_no_decay_grad_projection,10,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,1.6266886791587736e-05,7.285455014398747e-12,4.478702721510517e-07,2.083276019236987e-21,1.2806851402657712e-16,8.973521352579128e-08,0.005515383498744291,1.626997375343321e-05,8.973867596486417e-08,0.005515600536597544,1.626972627020632e-05,2.1175977806003212e-21,1.3015571039312066e-16,1.6270320325374944e-05,6.688017464370508e-08,0.004110562871918372,9.513362458880828e-06,9.513362458880828e-06,1.626997375343321e-05,8.973867596486417e-08,0.005515600536597544,0.009432908327916396,True
