arm,step,cell_id,certificate_rank,parameter_dtype,machine_epsilon,basis_orthogonality_error,gradient_analytic_norm,gradient_analytic_violation_norm,gradient_analytic_rho,gradient_safe_ideal_violation_norm,gradient_safe_ideal_rho,gradient_float_commit_violation_norm,gradient_float_commit_rho,optimizer_raw_update_norm,optimizer_raw_violation_norm,optimizer_raw_rho,matched_safe_update_norm,matched_safe_ideal_violation_norm,matched_safe_ideal_rho,matched_safe_float_commit_norm,matched_safe_float_commit_violation_norm,matched_safe_float_commit_rho,roundoff_bound_norm,machine_floor_envelope_norm,committed_update_norm,committed_violation_norm,committed_rho,committed_excess_factor,eligible_for_ratio
sgd_with_decay_grad_projection,34,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,7.29607993349605e-05,2.0122198183803716e-11,2.7579465092512763e-07,1.0584955680489816e-20,1.4507729872715693e-16,9.76529910719333e-08,0.0013384292374420004,9.881487503481978e-05,2.8865795643345478e-05,0.2921199428038939,9.45047372887924e-05,1.808126908028824e-20,1.913265895341794e-16,9.450574615037814e-05,9.74200210911345e-08,0.001030837013191972,9.348728885144284e-06,9.348728885144284e-06,9.881487503481978e-05,2.8865795643345478e-05,0.2921199428038939,3.087670633942015,True
sgd_with_decay_grad_projection,34,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,3.7671250612140556e-05,2.1782860098566323e-11,5.782356503860326e-07,5.099013136625416e-21,1.353555577202679e-16,9.999918504568838e-08,0.0026544752994582628,8.071248393281977e-05,3.382457932375559e-05,0.4190749395336308,7.328303279870898e-05,1.6510956878727797e-20,2.2530395165384956e-16,7.328171314674927e-05,9.956808499363512e-08,0.0013587030204144715,1.005204363726998e-05,1.005204363726998e-05,8.071248393281977e-05,3.382457932375559e-05,0.4190749395336308,3.3649455319059838,True
sgd_with_decay_grad_projection,35,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,5.76282216264467e-05,2.4404943485362e-11,4.234894431335723e-07,8.306773343361491e-21,1.4414419027551768e-16,1.0079119376642186e-07,0.0017489912193522598,9.324317117136398e-05,3.224464023378285e-05,0.3458123509605124,8.749041173915113e-05,1.6802668720685934e-20,1.920515446970619e-16,8.749192928271312e-05,1.012351032419568e-07,0.0011570793337387188,9.87223944640316e-06,9.87223944640316e-06,9.324317117136398e-05,3.224464023378285e-05,0.3458123509605124,3.2661930870741616,True
sgd_with_decay_grad_projection,35,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,6.868954911626905e-05,1.9575721559761855e-11,2.849883542928274e-07,9.826096074116484e-21,1.4305081632555922e-16,1.0582720233384875e-07,0.0015406715296201758,0.00010201859392049847,3.3418639820397826e-05,0.32757400916974466,9.638977133529308e-05,1.9414286904924973e-20,2.0141438905786093e-16,9.639039123484487e-05,1.0625806049839123e-07,0.0011023719183741545,1.0188143472491984e-05,1.0188143472491984e-05,0.00010201859392049847,3.3418639820397826e-05,0.32757400916974466,3.280150099046823,True
sgd_with_decay_grad_projection,35,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,6.420920243492219e-05,2.1170105968576616e-11,3.297051694425438e-07,9.431361721462046e-21,1.4688489132101438e-16,9.782695155789988e-08,0.0015235489434214109,9.483899706050035e-05,3.0200776029280728e-05,0.31844259181710705,8.990188257578824e-05,1.71565256359052e-20,1.9083611092840095e-16,8.990380704747703e-05,9.853712760278639e-08,0.0010960284201396522,9.394851096738726e-06,9.394851096738726e-06,9.483899706050035e-05,3.0200776029280728e-05,0.31844259181710705,3.214609334230369,True
sgd_with_decay_grad_projection,35,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,5.684958698518975e-05,2.5480191349279766e-11,4.482036317329407e-07,7.396896026648675e-21,1.301134523382981e-16,8.994865435040089e-08,0.0015822335264771468,9.000935080517076e-05,2.9816508387490404e-05,0.3312601204293714,8.492737520933406e-05,1.5113983675174378e-20,1.7796362642693867e-16,8.492788594711542e-05,9.021568276437989e-08,0.0010622621976079467,9.512293465702185e-06,9.512293465702185e-06,9.000935080517076e-05,2.9816508387490404e-05,0.3312601204293714,3.1345236030614188,True
sgd_with_decay_grad_projection,35,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,5.265265571612095e-05,3.8511108396841706e-11,7.314181568442815e-07,7.574551445181269e-21,1.4385886793672502e-16,1.1401456356552883e-07,0.002165384400992426,9.588533963498162e-05,3.755355090220311e-05,0.3916506010737698,8.822544514793571e-05,2.095984070880473e-20,2.3757137947742213e-16,8.822626839014174e-05,1.1351008228736466e-07,0.0012865792054744557,1.0822245617100305e-05,1.0822245617100305e-05,9.588533963498162e-05,3.755355090220311e-05,0.3916506010737698,3.4700331364559394,True
sgd_with_decay_grad_projection,35,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,8.369847703252416e-05,3.22939926583151e-11,3.858372792824661e-07,1.123710573393331e-20,1.342569916722326e-16,8.99991734844191e-08,0.001075279666476841,0.0001074278046932943,2.882208615769531e-05,0.2682926104650671,0.00010348922924990297,1.7632508580882292e-20,1.703801323933314e-16,0.00010348980093934806,9.122050497887301e-08,0.0008814443950117783,9.190351455402689e-06,9.190351455402689e-06,0.0001074278046932943,2.882208615769531e-05,0.2682926104650671,3.136124477671831,True
sgd_with_decay_grad_projection,35,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,7.132155788839397e-05,1.9771049641206618e-11,2.772100081176708e-07,1.0347899625028902e-20,1.450879640237527e-16,9.873373549782703e-08,0.0013843485864581874,9.907920058867024e-05,2.971467861289861e-05,0.2999083403615642,9.451838902680313e-05,1.843643292007766e-20,1.950565716354892e-16,9.451811579941877e-05,9.72234200230519e-08,0.0010286220710257722,9.348665344325978e-06,9.348665344325978e-06,9.907920058867024e-05,2.971467861289861e-05,0.2999083403615642,3.178494204088015,True
sgd_with_decay_grad_projection,35,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,3.827381112799512e-05,2.2222306268868258e-11,5.806138875105099e-07,5.124955778856831e-21,1.339024159814877e-16,9.840503442962937e-08,0.0025709805675948943,8.31098389890828e-05,3.4819986953697215e-05,0.4189634750498208,7.546399038836751e-05,1.7057566764351066e-20,2.2603584407034515e-16,7.546602840085705e-05,9.923805240337152e-08,0.001315002982219275,1.005197764153311e-05,1.005197764153311e-05,8.31098389890828e-05,3.4819986953697215e-05,0.4189634750498208,3.4639936732277223,True
sgd_with_decay_grad_projection,36,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,6.827712342461838e-05,2.7414185278443636e-11,4.015134777713705e-07,9.772174042134785e-21,1.4312515747568919e-16,1.0091086490332519e-07,0.0014779433589887016,0.00010149566545969748,3.316647011934411e-05,0.326777207372605,9.592369554458106e-05,1.801288729094383e-20,1.877835000901549e-16,9.592511217475264e-05,1.0079346214642e-07,0.0010507515692324487,9.872177578427909e-06,9.872177578427909e-06,0.00010149566545969748,3.316647011934411e-05,0.326777207372605,3.3595901062210927,True
sgd_with_decay_grad_projection,36,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,7.551535087457798e-05,2.2278654270406998e-11,2.9502152889959017e-07,1.0960262805466702e-20,1.45139533598551e-16,1.0647709389131816e-07,0.0014100090645519524,0.00010834031569180231,3.437160702838413e-05,0.3172559246196187,0.0001027434505673511,2.022583327321103e-20,1.9685764067221445e-16,0.0001027432441239931,1.0717938597601541e-07,0.001043176968859078,1.0188077595074636e-05,1.0188077595074636e-05,0.00010834031569180231,3.437160702838413e-05,0.3172559246196187,3.3737087990967867,True
sgd_with_decay_grad_projection,36,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,6.279942939824998e-05,2.022107919085157e-11,3.219946325087958e-07,9.28203942173477e-21,1.4780451845942906e-16,9.841426138021204e-08,0.001567097269545729,9.492399205009153e-05,3.106413967798948e-05,0.3272527735832779,8.969717661550001e-05,1.7518233827049016e-20,1.9530418334284337e-16,8.969698362211346e-05,9.865311308044084e-08,0.0010998487250815352,9.394784334191343e-06,9.394784334191343e-06,9.492399205009153e-05,3.106413967798948e-05,0.3272527735832779,3.3065303654640332,True
sgd_with_decay_grad_projection,36,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,5.7052663540306436e-05,2.4522396464182715e-11,4.298203614430409e-07,7.420873396311501e-21,1.3007058629382843e-16,8.897807134314126e-08,0.001559541463269685,9.200064477157721e-05,3.0669188010606216e-05,0.3333584029411193,8.673822424488538e-05,1.5439809286953693e-20,1.780046735031484e-16,8.673811551372042e-05,8.973387840468613e-08,0.001034538021413341,9.51222864133803e-06,9.51222864133803e-06,9.200064477157721e-05,3.0669188010606216e-05,0.3333584029411193,3.224185326803936,True
sgd_with_decay_grad_projection,36,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,7.33546268339699e-05,5.5652786245989235e-11,7.586813354248692e-07,1.0750330286280772e-20,1.46552859039363e-16,1.140376026686769e-07,0.001554591899054479,0.00011052552479838284,3.862687884762612e-05,0.34948378592264595,0.00010355605179055813,2.2533178474389305e-20,2.1759402840079888e-16,0.00010355595386677999,1.1267700565641083e-07,0.0010880784875137615,1.0822183812291772e-05,1.0822183812291772e-05,0.00011052552479838284,3.862687884762612e-05,0.34948378592264595,3.569231452505357,True
sgd_with_decay_grad_projection,36,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,0.00012312245777413677,4.714751221151103e-11,3.8293186364100413e-07,1.6455983003329527e-20,1.3365541348694141e-16,9.010893290247607e-08,0.0007318689845538071,0.0001409960852220941,2.964579829802056e-05,0.21025972636987134,0.00013784419716197376,2.1535846847544137e-20,1.5623324950152563e-16,0.0001378449824576883,9.01828379057014e-08,0.0006542337363159601,9.19031999427193e-06,9.19031999427193e-06,0.0001409960852220941,2.964579829802056e-05,0.21025972636987134,3.2257634463759652,True
sgd_with_decay_grad_projection,36,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,7.757131134141189e-05,2.129205693870758e-11,2.7448365343465186e-07,1.1262843103969854e-20,1.4519340860952478e-16,9.734871816615003e-08,0.0012549458039278838,0.000105014068313236,3.0564484524601174e-05,0.29105133260272725,0.00010046774024253961,1.9254434330870307e-20,1.9164792882161072e-16,0.00010046736850504982,9.771210984435753e-08,0.000972575586464636,9.348605429810455e-06,9.348605429810455e-06,0.000105014068313236,3.0564484524601174e-05,0.29105133260272725,3.2694164658119362,True
sgd_with_decay_grad_projection,36,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,3.6001539102030774e-05,2.004326439192281e-11,5.567335422832579e-07,4.926825741697458e-21,1.3685041985941953e-16,9.889575459021515e-08,0.002746976311596405,8.382495398286637e-05,3.581267398248956e-05,0.427231656933681,7.578967800732219e-05,1.7375846789603803e-20,2.2926402706084973e-16,7.579167553861327e-05,9.970973887867291e-08,0.0013155763897563422,1.005190759809635e-05,1.005190759809635e-05,8.382495398286637e-05,3.581267398248956e-05,0.427231656933681,3.562773894705502,True
sgd_with_decay_grad_projection,37,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,6.224531040365982e-05,2.6213324470805955e-11,4.211293075865953e-07,8.847923994875555e-21,1.4214603377343124e-16,1.0073155689173713e-07,0.0016182687917561608,9.88580603499928e-05,3.408721625923961e-05,0.3448096810574545,9.279535432260955e-05,1.7968821981666017e-20,1.936392410248917e-16,9.279535951150563e-05,1.0173279380024854e-07,0.0010963133753216913,9.872102975487817e-06,9.872102975487817e-06,9.88580603499928e-05,3.408721625923961e-05,0.3448096810574545,3.4528829717312823,True
sgd_with_decay_grad_projection,37,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,7.665009646680901e-05,2.201262082331529e-11,2.8718321095456394e-07,1.1187292686502752e-20,1.4595275416708092e-16,1.0627028353925302e-07,0.0013864173407035197,0.0001109430922010157,3.5327169836215176e-05,0.318426042895997,0.00010516824985938617,2.0675510332678857e-20,1.9659460303202512e-16,0.0001051688413796561,1.0708215283018117e-07,0.0010181927596180135,1.0188005817013024e-05,1.0188005817013024e-05,0.0001109430922010157,3.5327169836215176e-05,0.318426042895997,3.4675254873944104,True
sgd_with_decay_grad_projection,37,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,6.657240188683819e-05,2.1313896646284997e-11,3.201611484968653e-07,9.786840209477821e-21,1.470104717885092e-16,9.854753800284939e-08,0.0014802821208286549,9.92775953414057e-05,3.1926304043703014e-05,0.3215861940844926,9.400400016425328e-05,1.8233986202614466e-20,1.9397032222835416e-16,9.400514933548937e-05,9.851754217530639e-08,0.0010480015496141918,9.39472055833942e-06,9.39472055833942e-06,9.92775953414057e-05,3.1926304043703014e-05,0.3215861940844926,3.39832396774835,True
sgd_with_decay_grad_projection,37,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,5.618966198803824e-05,2.3920486616452855e-11,4.257097439302107e-07,7.291284276794307e-21,1.2976202416642317e-16,8.950391004692975e-08,0.001592855366396586,9.295856211245992e-05,3.152252963201865e-05,0.3391030252155057,8.74506969418459e-05,1.5737280869807298e-20,1.7995603717455198e-16,8.745028642791959e-05,8.841289208260432e-08,0.0010110074614275639,9.512160489427865e-06,9.512160489427865e-06,9.295856211245992e-05,3.152252963201865e-05,0.3391030252155057,3.3139190268135033,True
sgd_with_decay_grad_projection,37,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,6.256248672944664e-05,4.4288144977345706e-11,7.079025673782937e-07,9.072242182510862e-21,1.4501089481539183e-16,1.1388635226114678e-07,0.001820360148488408,0.00010530825270842802,3.969916362263389e-05,0.37698055566975225,9.753873331228718e-05,2.2392001358143868e-20,2.295703521846238e-16,9.753976822219384e-05,1.1399259832811276e-07,0.0011686781751258592,1.0822099224926314e-05,1.0822099224926314e-05,0.00010530825270842802,3.969916362263389e-05,0.37698055566975225,3.6683422317174506,True
sgd_with_decay_grad_projection,37,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,0.00010912076797505441,4.336344093135655e-11,3.973894404891804e-07,1.4775371764554923e-20,1.3540384693712764e-16,8.991993889770901e-08,0.0008240353749576846,0.00013058543657594606,3.0467950322882177e-05,0.23331813349004338,0.00012698133819129807,2.0582914023829232e-20,1.6209400780468197e-16,0.00012698210309401524,9.04501973078389e-08,0.0007123066566386226,9.190244106595132e-06,9.190244106595132e-06,0.00013058543657594606,3.0467950322882177e-05,0.23331813349004338,3.3152492980047907,True
sgd_with_decay_grad_projection,37,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,7.605605605442025e-05,2.1736389972669175e-11,2.857943351298176e-07,1.0953398830302772e-20,1.4401744448155126e-16,9.765453297125957e-08,0.001283984780981493,0.00010539748779953419,3.141236229440012e-05,0.2980371064834711,0.00010060762361540157,1.9491940031827264e-20,1.937421770972367e-16,0.00010060774168001194,9.858600586838767e-08,0.0009799047689783703,9.348538057083096e-06,9.348538057083096e-06,0.00010539748779953419,3.141236229440012e-05,0.2980371064834711,3.3601363231976094,True
sgd_with_decay_grad_projection,37,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,3.728995854234191e-05,2.139835150557091e-11,5.738368274470877e-07,5.002925912791339e-21,1.3416281777603622e-16,9.891689301292768e-08,0.002652523537404135,8.665948030082599e-05,3.680942783790756e-05,0.42475938824152754,7.845337180934369e-05,1.797769567186141e-20,2.2915134502504953e-16,7.845377654100513e-05,9.912340802722526e-08,0.001263462543137319,1.0051837944781036e-05,1.0051837944781036e-05,8.665948030082599e-05,3.680942783790756e-05,0.42475938824152754,3.66195993609499,True
sgd_with_decay_grad_projection,38,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,6.888874900640948e-05,2.7982806836710073e-11,4.0620285954251435e-07,9.912674176193855e-21,1.4389394958053873e-16,1.0081089392797041e-07,0.001463393196013551,0.00010490160508995475,3.500869509996601e-05,0.33372887926686645,9.888750182832225e-05,1.878869147602368e-20,1.900006687259889e-16,9.88881166838081e-05,1.0167057655978746e-07,0.0010281374544211029,9.872035542536013e-06,9.872035542536013e-06,0.00010490160508995475,3.500869509996601e-05,0.33372887926686645,3.546248891540425,True
sgd_with_decay_grad_projection,38,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,8.413454641238312e-05,2.4119421983631154e-11,2.8667679344713507e-07,1.220295317694628e-20,1.450409338054115e-16,1.0602092220915787e-07,0.001260137967873332,0.00011741317543672002,3.627996313043465e-05,0.3089939693351346,0.00011166744396370992,2.160721218185599e-20,1.9349607562324052e-16,0.0001116685377303281,1.0581917951066149e-07,0.0009476185652776039,1.0187935516983678e-05,1.0187935516983678e-05,0.00011741317543672002,3.627996313043465e-05,0.3089939693351346,3.5610711385004903,True
sgd_with_decay_grad_projection,38,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,6.744076574866415e-05,2.1966030071476805e-11,3.257084914091727e-07,9.919874133643495e-21,1.470901764462915e-16,9.823438064654093e-08,0.001456590014214134,0.00010117464433829396,3.278925321307961e-05,0.32408567806221666,9.571401950972923e-05,1.8541739600975938e-20,1.937202062555861e-16,9.571389848869712e-05,9.80755971947909e-08,0.0010246745639179316,9.394651948700002e-06,9.394651948700002e-06,0.00010117464433829396,3.278925321307961e-05,0.32408567806221666,3.4902041493529588,True
sgd_with_decay_grad_projection,38,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,5.77650731479507e-05,2.4415247334852293e-11,4.226645272709822e-07,7.533251221242843e-21,1.3041187019618218e-16,8.956924405019628e-08,0.0015506037708681421,9.554323699323544e-05,3.237229637191496e-05,0.33882352525074017,8.989184925650632e-05,1.6115305672940905e-20,1.792743814509355e-16,8.989127258292776e-05,9.081004427964182e-08,0.0010102209221241859,9.51209219382104e-06,9.51209219382104e-06,9.554323699323544e-05,3.237229637191496e-05,0.33882352525074017,3.4032782391389858,True
sgd_with_decay_grad_projection,38,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,9.072417199668578e-05,5.7497299034443885e-11,6.337594245174737e-07,1.298196348558865e-20,1.4309266427987347e-16,1.1311546266924694e-07,0.0012467953633582545,0.00012567246432157464,4.077180471425419e-05,0.32442910174758743,0.00011887484270862433,2.4628026183790942e-20,2.0717609901833492e-16,0.00011887476881201363,1.1306346710251739e-07,0.0009511140861296973,1.0822038783633151e-05,1.0822038783633151e-05,0.00012567246432157464,4.077180471425419e-05,0.32442910174758743,3.767479079442586,True
